#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T20:30:00Z,1.17439,1.1744,1.17385,1.17425,1904.0
2025-10-05T21:00:00Z,1.17219,1.17253,1.17193,1.1722,212.0
2025-10-05T21:30:00Z,1.1722,1.17254,1.172,1.1724,392.0
2025-10-05T22:00:00Z,1.1724,1.17268,1.17163,1.17217,4923.0
2025-10-05T22:30:00Z,1.17217,1.17227,1.17168,1.171737162,2619.0
2025-10-05T23:00:00Z,1.171737162,1.17177,1.17087,1.1711,4560.0
2025-10-05T23:30:00Z,1.1711,1.17141,1.17075,1.17131,6130.0
2025-10-06T00:00:00Z,1.17131,1.17201,1.17116,1.1713,6039.0
2025-10-06T00:30:00Z,1.1713,1.17183,1.171,1.171737162,3781.0
2025-10-06T01:00:00Z,1.171737162,1.17204,1.171127101,1.171297118,3452.0
2025-10-06T01:30:00Z,1.171297118,1.17261,1.17128,1.17253,4598.0
2025-10-06T02:00:00Z,1.17253,1.17309,1.17249,1.17303,3103.0
2025-10-06T02:30:00Z,1.17303,1.1732,1.17271,1.1728,2304.0
2025-10-06T03:00:00Z,1.1728,1.17306,1.17273,1.172957284,2137.0
2025-10-06T03:30:00Z,1.172957284,1.17314,1.17245,1.17258,2210.0
2025-10-06T04:00:00Z,1.17258,1.17284,1.17207,1.17257,2696.0
2025-10-06T04:30:00Z,1.17257,1.17268,1.1721,1.17215,2992.0
2025-10-06T05:00:00Z,1.17215,1.17265,1.17167,1.17186,3244.0
2025-10-06T05:30:00Z,1.17186,1.1719,1.17151,1.1718,2823.0
2025-10-06T06:00:00Z,1.1718,1.17206,1.17055,1.17128,5363.0
2025-10-06T06:30:00Z,1.17128,1.17143,1.169,1.16947,8088.0
2025-10-06T07:00:00Z,1.16947,1.17114,1.16924,1.1711,7766.0
2025-10-06T07:30:00Z,1.1711,1.17133,1.16634,1.16639,24685.0
2025-10-06T08:00:00Z,1.16639,1.16691,1.16528,1.16685,14846.0
2025-10-06T08:30:00Z,1.16685,1.168076796,1.16663,1.166856674,8190.0
2025-10-06T09:00:00Z,1.166856674,1.16708,1.166,1.1665,5995.0
2025-10-06T09:30:00Z,1.1665,1.16691,1.16583,1.16674,5246.0
2025-10-06T10:00:00Z,1.16674,1.16681,1.16537,1.16639,4725.0
2025-10-06T10:30:00Z,1.16639,1.16671,1.16593,1.16644,5240.0
2025-10-06T11:00:00Z,1.16644,1.16763,1.16586,1.16759,4655.0
2025-10-06T11:30:00Z,1.16759,1.168,1.16734,1.16764,5408.0
2025-10-06T12:00:00Z,1.16764,1.16858,1.1674,1.16797,10779.0
2025-10-06T12:30:00Z,1.16797,1.16908,1.16788,1.169,6351.0
2025-10-06T13:00:00Z,1.169,1.16966,1.16885,1.16897,6521.0
2025-10-06T13:30:00Z,1.16897,1.17041,1.16849,1.17005,7566.0
2025-10-06T14:00:00Z,1.17005,1.17075,1.1696,1.16994,7166.0
2025-10-06T14:30:00Z,1.16994,1.1719,1.16973,1.17177,7591.0
2025-10-06T15:00:00Z,1.17177,1.17221,1.171,1.17108,7485.0
2025-10-06T15:30:00Z,1.17108,1.17108,1.1704,1.17076,4601.0
2025-10-06T16:00:00Z,1.17076,1.17108,1.1704,1.17071,3311.0
2025-10-06T16:30:00Z,1.17071,1.17134,1.17048,1.17133,2402.0
2025-10-06T17:00:00Z,1.17133,1.17147,1.17111,1.1713,2546.0
2025-10-06T17:30:00Z,1.1713,1.17171,1.17107,1.17114,2448.0
2025-10-06T18:00:00Z,1.17114,1.17168,1.17107,1.1715,2649.0
2025-10-06T18:30:00Z,1.1715,1.17158,1.171,1.17137,2357.0
2025-10-06T19:00:00Z,1.17137,1.17155,1.17125,1.17148,2122.0
2025-10-06T19:30:00Z,1.17148,1.1718,1.171127101,1.17119,1922.0
2025-10-06T20:00:00Z,1.17119,1.1715,1.170957084,1.17127,1221.0
2025-10-06T20:30:00Z,1.17127,1.17144,1.17093,1.17093,2021.0
2025-10-06T21:00:00Z,1.17093,1.17143,1.17065,1.17083,519.0
2025-10-06T21:30:00Z,1.17083,1.17118,1.17077,1.17093,1235.0
2025-10-06T22:00:00Z,1.17093,1.17159,1.17093,1.17143,3511.0
2025-10-06T22:30:00Z,1.17143,1.17144,1.17098,1.17111,1513.0
2025-10-06T23:00:00Z,1.17111,1.17121,1.17095,1.17104,1303.0
2025-10-06T23:30:00Z,1.17104,1.17155,1.17097,1.17104,1421.0
2025-10-07T00:00:00Z,1.17104,1.17124,1.17058,1.17108,2842.0
2025-10-07T00:30:00Z,1.17108,1.17109,1.17056,1.171,2433.0
2025-10-07T01:00:00Z,1.171,1.17101,1.17036,1.17063,2134.0
2025-10-07T01:30:00Z,1.17063,1.17063,1.16976,1.16979,1883.0
2025-10-07T02:00:00Z,1.16979,1.17056,1.16979,1.17055,1826.0
2025-10-07T02:30:00Z,1.17055,1.17071,1.17024,1.17028,1607.0
2025-10-07T03:00:00Z,1.17028,1.17076,1.17009,1.17053,1726.0
2025-10-07T03:30:00Z,1.17053,1.17083,1.1704,1.17044,1316.0
2025-10-07T04:00:00Z,1.17044,1.17084,1.17025,1.17061,1182.0
2025-10-07T04:30:00Z,1.17061,1.1707,1.16956,1.16995,2020.0
2025-10-07T05:00:00Z,1.16995,1.17009,1.16903,1.16907,2355.0
2025-10-07T05:30:00Z,1.16907,1.16946,1.16884,1.169296918,2202.0
2025-10-07T06:00:00Z,1.169296918,1.169296918,1.16841,1.16875,5516.0
2025-10-07T06:30:00Z,1.16875,1.16906,1.16857,1.16878,4023.0
2025-10-07T07:00:00Z,1.16878,1.16891,1.16784,1.1681,5309.0
2025-10-07T07:30:00Z,1.1681,1.16824,1.167126701,1.16776,4817.0
2025-10-07T08:00:00Z,1.16776,1.16838,1.16743,1.16749,3732.0
2025-10-07T08:30:00Z,1.16749,1.16777,1.1666,1.16671,4441.0
2025-10-07T09:00:00Z,1.16671,1.1672,1.16638,1.1665,4434.0
2025-10-07T09:30:00Z,1.1665,1.1668,1.16617,1.16677,3827.0
2025-10-07T10:00:00Z,1.16677,1.16738,1.16643,1.16723,4692.0
2025-10-07T10:30:00Z,1.16723,1.16771,1.1672,1.16754,4231.0
2025-10-07T11:00:00Z,1.16754,1.16755,1.16586,1.16598,5478.0
2025-10-07T11:30:00Z,1.16598,1.16643,1.1655,1.16637,4898.0
2025-10-07T12:00:00Z,1.16637,1.16675,1.1655,1.1661,5867.0
